0,1,2
2038.233129887965,2.0415436538845495,66.97899302953999
2038.482777375965,1.814679168812872,67.24272503621043
2038.7324248639648,1.7012546791343754,67.39301704727724
2038.982072351965,1.8146497550559468,67.34562422281265
2039.2317198399646,1.814645665303439,67.38157702102892
2039.4813673279648,1.8146482196510831,67.41844634196696
2039.7310148159647,1.9280549292344815,67.34192162394108
2039.9806623039651,1.928062240559859,67.35323329701255
2040.2303097919648,1.9280651282941175,67.3227022160854
2040.4799572799645,1.8146673912422204,67.2316986298772
2040.7296047679645,1.8146693196157362,67.26865532169987
2040.9792522559644,1.814672657384755,67.30554843145546
2041.2288997439648,1.928069608998705,67.22904792715588
2041.4785472319645,1.9280677086441393,67.29510521673105
2041.728194719964,2.0414673507862893,67.21769107010871
2041.977842207964,2.041477856914975,67.25458006890237
2042.227489695964,2.154889109108474,67.17807970837916
2042.477137183964,2.1548966594404937,67.18939972408671
2042.7267846719642,2.26829369407914,67.11291358111838
2042.976432159964,2.15489149010311,67.21774931993532
2043.2260796479638,1.9280911367060418,67.21824847963323
2043.475727135964,2.041488354491631,67.14177658302371
2043.725374623964,2.041490711170809,67.17869954773091
2043.975022111964,2.154892209667874,67.13140648195916
2044.224669599964,2.154892552256318,67.16742835195286
2044.4743170879635,2.1548892779533504,67.20435871300892
2044.7239645759635,2.154884048742358,67.24130368170779
2044.9736120639639,2.154878658700637,67.25264520331862
2045.223259551964,2.268274152029685,67.17618944926716
2045.4729070399633,2.1548762159053663,67.28111649081298
2045.7225545279632,1.9280801604509157,67.28150156838382
2045.9722020159631,2.0414780690545418,67.20505780229199
2046.221849503963,2.0414788946183218,67.24201111945032
2046.4714969919628,2.1548778510051037,67.19477354558946
2046.7211444799634,2.2682894900402317,67.11742076530741
2046.970791967963,2.4951479422039897,66.92751693346523
2047.2204394559628,2.835419919081866,66.62421349050489
2047.4700869439628,3.0622577431652034,66.4343442005495
2047.719734431963,2.9488355419746792,66.55911108292334
2047.9693819199624,2.721981243499026,66.77759010060181
2048.219029407963,2.268334863455842,67.00464387150889
2048.4686768959627,2.268328565149599,67.04170544354298
2048.7183243839627,2.38173183877776,66.96528508119536
2048.9679718719626,2.3817320325632396,67.03149912595666
2049.2176193599626,2.4951277291601226,66.95419886396724
2049.4672668479625,2.49512611458127,66.99118339003698
2049.7169143359624,2.495123275979552,67.02818270102456
2049.9665618239624,2.495124091056352,67.06517916296983
2050.2162093119628,2.60852661106044,66.96312985699453
2050.4658567999622,2.6085316585678178,66.95484518466
2050.715504287962,2.3817369484789763,66.95493994365003
2050.965151775962,2.381736192673373,66.99202327645432
2051.214799263962,2.3817324184677506,67.0290386783117
2051.464446751962,2.495121584999121,67.06796946042628
2051.714094239962,2.4951114319733043,67.01807101803922
2051.963741727962,2.4951017954435555,67.05509228222073
2052.213389215962,2.4950955195929736,67.09212244234118
2052.4630367039613,2.4950888357070555,67.12915509309413
2052.712684191961,2.4950891045206998,67.14051655563588
2052.9623316799616,2.608505931429913,67.03366152356988
2053.211979167961,2.608580526069889,66.80678014653212
2053.4616266559615,3.0622681778398277,66.39023279435605
2053.711274143961,3.2891191898991026,66.20042727704595
2053.9609216319614,3.402502006091122,66.23946485947397
2054.2105691199613,3.0622329068971768,66.50129227366563
2054.4602166079612,2.835365001749844,66.77908098978487
2054.709864095961,2.8353528839531466,66.81615304774955
2054.959511583961,2.8353603674679677,66.85321056647793
2055.209159071961,2.835364193367141,66.86458737108875
2055.458806559961,2.835361278056167,66.87126124270411
2055.708454047961,2.608554287834069,66.87116552918388
2055.958101535961,2.608552954093029,66.90834364112364
2056.207749023961,2.7219692931462807,66.8320117755683
2056.4573965119607,2.9487825970625168,66.75772420561688
2056.7070439999607,2.9487914553068904,66.67927110825634
2056.9566914879606,2.948788266071881,66.73024486036171
2057.2063389759605,2.948773976845687,66.76735580379642
2057.4559864639605,2.948759224599286,66.80447447999549
2057.7056339519604,2.948762857048222,66.81587030008026
2057.955281439961,3.0621769055024317,66.70923634858961
2058.2049289279607,3.0622460556825617,66.48216902268398
2058.45457641596,3.9696293402196403,65.61199889141118
2058.70422390396,4.7636174339929624,64.85513413468513
2058.95387139196,4.877002856351973,64.89437944276608
2059.20351887996,3.8561885651198216,65.83674688157535
2059.4531663679604,3.175615231325339,66.56837683911753
2059.70281385596,3.062175971546637,66.71894936658535
2059.9524613439607,3.0621746485603625,66.75609342144776
2060.2021088319602,3.0621759026312123,66.76751036471266
2060.45175631996,3.062180920413313,66.77439456434251
2060.70140380796,2.948790604265847,66.66069168378348
2060.95105129596,2.9487956806515845,66.69793603798131
2061.2006987839595,3.062199401870774,66.62169440603772
2061.4503462719595,3.062203806864372,66.65885209053012
2061.6999937599594,3.175602718725521,66.6120642886223
2061.9496412479602,3.1755973415225376,66.63367994295379
2062.1992887359593,3.1755855043656878,66.67086155999053
2062.448936223959,3.175571034234504,66.70805745601606
2062.698583711959,3.0621606587315653,66.83290469655519
2062.948231199959,3.0621564140929056,66.80304851670917
2063.197878687959,2.8353597441437812,66.83951616076189
2063.447526175959,2.835361689844285,66.87679982007094
2063.697173663959,2.9487641613265962,66.80059807486573
2063.946821151959,2.948769775255267,66.83779318742447
2064.1964686399588,3.062170690579705,66.79106516109826
2064.4461161279587,3.06217401029861,66.81270180404965
2064.6957636159586,3.1755748534552626,66.7365071519964
2064.9454111039586,3.1755776297933695,66.77372438154721
2065.1950585919585,3.1755809707397162,66.78517649551438
2065.4447060799585,3.1755854341094882,66.75539184153169
2065.6943535679584,3.2889901386715463,66.71609472825587
2065.944001055959,3.062201233702888,66.71570341836372
2066.1936485439583,3.175603783415738,66.63954011784625
2066.443296031958,3.1756047946134,66.67677835605438
2066.6929435199577,3.2890046061932305,66.63011305641761
2066.942591007958,3.2890058542705765,66.65178134164742
2067.192238495958,3.289008299483319,66.68902139811652
2067.441885983958,3.4024071219396066,66.61288104719135
2067.691533471958,3.4024068757188135,66.6242876479169
2067.941180959958,3.4024066846882715,66.5943828349479
2068.1908284479573,3.402406302624922,66.66855806624214
2068.4404759359577,3.17560827140013,66.6680797193863
2068.6901234239576,3.175606424752395,66.70535922415702
2068.9397709119576,3.289004077667279,66.62923922915478
2069.189418399957,3.2890038038558917,66.69603548181345
2069.439065887957,3.4024018133666907,66.60433646100161
2069.6887133759574,3.4024016032339452,66.64161538202082
2069.9383608639573,3.4023994318308897,66.67891437675792
2070.1880083519573,3.402395194727988,66.690336118871
2070.437655839957,3.4023906048506887,66.72763753208234
2070.6873033279567,3.402389674307106,66.73468111439462
2070.936950815957,3.1755944733938914,66.73404573328473
2071.186598303957,3.2889925656867898,66.65806029002293
2071.436245791957,3.2889930192041135,66.69537578902676
2071.685893279957,3.4023924039512816,66.64883369320906
2071.935540767957,3.4023929097746106,66.67056151673373
2072.1851882559567,3.4023908444546542,66.70787953457486
2072.4348357439567,3.515785407031926,66.63181889864478
2072.6844832319566,3.5157828039987127,66.66915656222696
2072.9341307199566,3.51578495205507,66.68058303467245
2073.1837782079565,3.515790314405787,66.6876515789841
2073.4334256959564,3.4023985983512657,66.57359603778852
2073.683073183957,3.402403418361696,66.61103957838094
2073.9327206719563,3.5158089499655207,66.53498817904962
2074.1823681599562,3.742641048651044,66.46135303118878
2074.4320156479557,4.196352059595408,65.94319877658307
2074.681663135956,4.990332170582453,65.1865727966063
2074.931310623956,5.330585186300763,64.88368965645745
2075.180958111956,4.876862635010086,65.37478539185875
2075.430605599956,4.082882717631445,66.18020501165574
2075.680253087956,3.515782465920683,66.71140037368058
2075.9299005759563,3.288977059860025,66.7107417642994
2076.179548063956,3.288978498415473,66.74822429595524
2076.4291955519557,2.8353184342343325,67.23927655886898
2076.678843039956,2.381632820270528,67.84624625067076
2076.9284905279555,1.7011580559429262,68.49136117837524
2077.1781380159555,1.5877550212459695,68.65619141760365
2077.4277855039554,1.701161110511344,68.58019105215762
2077.6774329919554,1.7011669723405465,68.61759638170571
2077.9270804799553,1.8145932939097202,68.51562080623367
2078.1767279679552,2.381720324572114,67.91262167107163
2078.4263754559547,2.948907440882661,67.11795369594827
2078.676022943955,3.2891656179073667,66.81521499626365
2078.925670431955,2.9488758451122408,67.19293491831915
2079.175317919955,2.6085804126422762,67.68660133815908
2079.424965407955,2.608589202955192,67.65123847237098
2079.674612895955,2.835411019727473,67.47589617020844
2079.9242603839552,2.835407877252688,67.51334078293148
2080.1739078719547,2.7219747533011445,67.66422299185062
2080.4235553599547,2.6085439355748483,67.78911556634101
2080.6732028479546,2.4951342985516076,67.86668580763634
2080.9228503359545,2.381767365778082,67.75255495735529
2081.1724978239545,2.7220310164993835,67.44984618978965
2081.422145311955,2.948874775562251,67.26047041488667
2081.6717927999543,2.9488511349078257,67.32776870486998
2081.9214402879543,2.72199874539106,67.60545574514818
2082.1710877759533,2.6085476794280544,67.77043847918962
2082.4207352639537,2.6085439185838597,67.80791935479358
2082.670382751954,2.721946228453628,67.73200390800619
2082.920030239954,2.7219444173887895,67.74347845072143
2083.169677727954,2.6085396394769744,67.82107646047486
2083.419325215954,2.3817361691334686,67.82036513875408
2083.668972703954,2.3817336088276737,67.85795788662293
2083.9186201919547,2.4951386137722693,67.7820585870974
2084.1682676799537,2.608548862280867,67.73599169840597
2084.4179151679537,2.6085545208880436,67.78684408380488
2084.6675626559536,2.721946917510971,67.72503534964584
2084.917210143953,2.7219392196775463,67.76255570494732
2085.166857631953,2.721933961068505,67.80008549042401
2085.4165051199534,2.721933088907567,67.81157003414893
2085.6661526079533,2.7219322477438963,67.81890371229306
2085.9158000959533,2.495135934392069,67.81816814053528
2086.1654475839528,2.4951381296429,67.85579133448915
2086.415095071953,2.608543637364594,67.77992913821686
2086.664742559953,2.7219552834932155,67.70406080353753
2086.914390047953,2.721964668988306,67.74169427254965
2087.164037535953,2.83535973354865,67.67993470706823
2087.413685023953,2.7219449978463763,67.83089754125842
2087.6633325119533,2.721929164338324,67.8684754501333
2087.9129799999528,2.7219221102005333,67.87997708053179
2088.1626274879527,2.7219217293224207,67.85005813647301
2088.4122749759526,2.835325896142824,67.8115095482699
2088.6619224639526,2.608534618493795,67.81085017708025
2088.9115699519525,2.6085346280440644,67.84843097008635
2089.1612174399525,2.6085286847193085,67.88601771596751
2089.4108649279524,2.721922380499269,67.84006874511208
2089.6605124159523,2.7219202576408925,67.8620013450689
2089.9101599039527,2.7219224420359613,67.8995825977664
2090.1598073919517,2.8353263265540796,67.82377822171254
2090.409454879952,2.835336163664103,67.83527383031
2090.659102367952,2.9487357314242937,67.8025985724871
2090.908749855952,2.835324268364705,67.9234608967234
2091.158397343952,2.6085201000248732,67.92279471898274
2091.408044831952,2.721943331123374,67.8469896658783
2091.6576923199523,2.948778309960374,67.65777286482509
2091.9073398079518,3.0621959308552125,67.56889563040772
2092.156987295952,2.9487684509276035,67.70428200218366
2092.406634783952,2.8353255093054477,67.85534361783387
2092.656282271952,2.7218866687698444,68.00641928525678
2092.9059297599515,2.6084730560591525,68.13134917804842
2093.1555772479514,2.7218616376526694,68.09873108859203
2093.4052247359514,2.7218654514265412,68.10621928592997
2093.6548722239513,2.495082563481301,68.1054185055889
2093.9045197119517,2.608491858011675,68.0297495144819
2094.1541671999507,2.608490801785185,68.06740456749077
2094.403814687951,2.6084809807534515,68.0919607246419
2094.653462175951,2.6084743348923087,68.11387496857274
2094.903109663951,2.4950777879609314,68.13229477587683
2095.152757151951,2.60848154966815,68.05656108836075
2095.402404639951,2.721885639137326,67.98082814766254
2095.6520521279513,2.7218877299814963,68.03549278005848
2095.9016996159507,2.7218906301025196,68.04302007511497
2096.1513471039507,2.608493045266962,68.06144441841357
2096.40099459195,2.721888650257016,67.98582154544228
2096.6506420799506,2.7218820075829453,68.02351644628659
2096.9002895679505,2.7218757627026906,68.13434913001726
2097.1499370559504,2.7218749261469677,68.06999875846093
2097.3995845439504,2.6084795703605006,68.08842433168697
2097.6492320319503,2.721877251426673,68.01272940413821
2097.8988795199507,2.721876941651395,68.05043506340196
2098.14852700795,2.835280980546401,67.99171447855394
2098.39817449595,2.8352990740075796,67.99926467211307
2098.64782198395,2.8353234357343537,67.90427397261791
2098.89746947195,3.0621432757790443,67.71525918172595
2099.14711695995,3.175559290665055,67.63956556433459
2099.3967644479503,3.2889678200729566,67.63705690384539
2099.64641193595,3.2889750773393036,67.55848344361883
2099.8960594239497,3.175582545685034,67.59104013788289
2100.1457069119497,3.2889881807812222,67.5153698246001
2100.3953543999496,3.2889940749005366,67.55310335856844
2100.645001887949,3.402399741870309,67.45123760209798
2100.8946493759495,3.402409781220943,67.45883384923307
2101.1442968639494,3.2890179241149715,67.47726616643969
2101.3939443519494,3.402420653827715,67.40170069208857
2101.6435918399493,3.402422591319845,67.43945516987313
2101.893239327949,3.629217276506541,67.36660601380055
2102.142886815949,3.5158172850508587,67.40137357771856
2102.392534303949,3.4024207501263843,67.43395387392813
2102.642181791949,3.515819806675049,67.35832259636305
2102.891829279949,3.515822390168752,67.39609339753822
2103.141476767949,3.5158274487187997,67.4076360433394
2103.3911242559493,3.5158311216428526,67.41527656383509
2103.640771743949,3.5158325312854037,67.32032230531428
2103.8904192319487,3.629250519576462,67.2447736669433
2104.1400667199487,3.8561093400905695,67.05570515678359
2104.3897142079486,4.309763417419054,66.75613011251919
2104.6393616959485,4.309792656624253,66.67740231355188
2104.8890091839485,4.309797735841157,66.59660044188738
2105.1386566719484,4.1963596826530525,66.74783862042901
2105.3883041599483,3.96950504977263,67.01250047285245
2105.6379516479487,3.8560704402304156,67.13749053889603
2105.8875991359478,3.742660174758568,67.25858281224703
2106.137246623948,3.6292546351374946,67.27704208789804
2106.386894111948,3.6292474460423203,67.31495061014816
2106.636541599948,3.6292419544951238,67.35278018578633
2106.886189087948,3.7426435804634868,67.30731507600954
2107.135836575948,3.9694894182024894,67.0879803237422
2107.385484063948,4.1963599269392695,66.78033231626915
2107.635131551948,4.536635192028769,66.47788941032495
2107.884779039948,4.990326965292479,66.06203856755815
2108.134426527948,5.103747305306954,65.96024744140657
2108.384074015948,4.876900670727976,66.15722556521885
2108.6337215039475,4.53660920808374,66.57295596853729
2108.8833689919475,4.08292516916599,66.93179249538727
2109.1330164799474,3.8560553156465485,67.19652008444227
2109.3826639679473,3.7426379497034183,67.34779518571054
2109.6323114559477,3.7426319691133525,67.38545791720901
2109.881958943947,3.8560281493754283,67.32409770875088
2110.131606431947,3.856027887021034,67.36196245410468
2110.381253919947,3.856027854270999,67.39983700806306
2110.630901407947,3.8560261750002334,67.41147764122435
2110.880548895947,3.856024177064089,67.38163067291788
2111.1301963839474,3.969422620069602,67.34374230513247
2111.379843871947,3.742629843845177,67.34347553395473
2111.6294913599468,3.7426366828050877,67.3813599587326
2111.8791388479467,3.8560415555971157,67.30584634946801
2112.128786335946,3.96944332590528,67.26023361074179
2112.3784338239466,3.9694418706701415,67.28221806733188
2112.6280813119465,3.969438012668438,67.32011842005137
2112.8777287999465,3.9694344025846955,67.35803001875856
2113.1273762879464,4.082833688616607,67.25627938859351
2113.3770237759463,4.082838284428033,67.29418278140551
2113.6266712639467,4.082844082466933,67.30202043189382
2113.876318751946,3.8560517541888983,67.30157147431174
2114.125966239946,3.969448966872452,67.22609893126955
2114.375613727946,3.969441177835831,67.26403139015787
2114.625261215946,3.9694276158029638,67.33182185636909
2114.874908703946,3.9694148761856054,67.35383283262388
2115.124556191946,3.969404012058234,67.39177209158892
2115.374203679946,3.969399243237421,67.42971819388526
2115.6238511679458,3.969401683310381,67.4413740744142
2115.873498655945,3.9694076062088253,67.4793094849911
2116.1231461439456,4.082811725220544,67.37371066215078
2116.3727936319456,3.856024290500989,67.37307533794483
2116.6224411199455,3.742596232768754,67.52446134923588
2116.8720886079454,3.0621033170437495,68.24291221957151
2117.121736095945,2.3816105772138383,68.99124305347183
2117.3713835839453,1.9279582586003148,69.46690876870638
2117.6210310719453,2.154794663365656,69.27803254678577
2117.870678559945,2.381634230146372,69.08916753524105
2118.120326047945,2.495063731575257,68.98740598103517
2118.369973535945,2.608478998111287,68.91196526994554
2118.619621023945,2.6084820813744507,68.9198209105699
2118.869268511945,2.3816856834728273,68.91901334208369
2119.118915999945,2.3816849006938496,68.95700523898304
2119.368563487945,2.4950829299126065,68.8815983236743
2119.6182109759447,2.4950844208153145,68.94949589438161
2119.8678584639447,2.608484781296517,68.85812401241704
2120.117505951945,2.6084930657349688,68.89610758788666
2120.3671534399446,2.7219094419529366,68.820698866518
2120.6168009279445,2.948743748123582,68.63187221498636
2120.8664484159444,3.1755844984576336,68.4167090007721
2121.1160959039444,3.2890257216378105,68.31117969223024
2121.3657433919448,3.2890801276903705,68.0833403777205
2121.615390879944,3.51591274598343,67.89453191106688
2121.865038367944,3.742760902430612,67.7057079062593
2122.114685855944,3.969582847525503,67.54684577113109
2122.364333343944,4.083009233000388,67.45546287087178
2122.613980831944,4.196425032731244,67.38007122299088
2122.863628319944,4.309833613979678,67.30470254572164
2123.113275807944,4.3098487564902,67.34272803478858
2123.362923295944,4.423259214951143,67.24100466400967
2123.612570783944,4.536676393512114,67.13555235428797
2123.862218271944,4.309890727248498,67.13429098491474
2124.111865759944,4.309875641144336,67.17244459005599
2124.3615132479435,4.196427534733155,67.32394976373901
2124.6111607359435,4.08296743511677,67.59245930962388
2124.8608082239434,3.856126892793763,67.75432916107731
2125.1104557119434,3.629291737592319,68.01922138376098
2125.3601031999438,3.629277966274733,68.05730645058648
2125.6097506879432,3.6292721695008856,68.09538573246358
2125.859398175943,3.6292716091390123,68.10708289428344
2126.1090456639427,3.515874016716189,68.22849807319174
2126.358693151943,3.2890793049903575,68.22706710600572
2126.608340639943,3.4024936405515636,68.15182231511146
2126.857988127943,3.629361101462708,67.96304471279687
2127.107635615943,4.536758292085462,67.21082502677784
2127.357283103943,5.444182335758416,66.2241114221926
2127.6069305919427,5.217358999641286,66.50329058764218
2127.8565780799427,3.629465168450051,68.12928699648893
2128.1062255679426,2.7221207488364363,69.0747376333166
2128.3558730559425,2.6087076429878877,69.19985681658211
2128.6055205439425,2.608711255561056,69.2079232703205
2128.8551680319424,2.4953102011383015,69.09292025805641
2129.104815519943,2.4953033785664522,69.13112753892804
2129.3544630079423,2.6086941295411155,69.05585931556502
2129.604110495942,2.722088836418601,69.09776983048928
2129.853757983942,2.608691529373472,69.13181237884784
2130.103405471942,2.7220909773234343,69.07081377751338
2130.353052959942,2.7220916784444396,69.10894681809728
2130.602700447942,2.722090509771765,69.14708680952481
2130.852347935942,2.722090472312641,69.15880236209158
2131.101995423942,2.7220959915297143,69.1669191518199
2131.3516429119422,2.4953054898913347,69.1651274553221
2131.6012903999413,2.6087082262486554,69.08995597796806
2131.8509378879417,2.6087103613534146,69.12810891623319
2132.1005853759416,2.722099679164244,69.17015219115638
2132.3502328639415,2.608688618595729,69.16999162377269
2132.599880351941,2.722074053210607,69.10905188426617
2132.849527839941,2.7220663701690495,69.14722436370833
2133.0991753279413,2.8354655325290152,69.0719965078074
2133.3488228159413,2.948870450771904,68.97031650448469
2133.598470303941,2.9488780746849055,69.0124062151442
2133.8481177919407,2.7220896992197967,69.0104345169126
2134.097765279941,2.8354945290559663,68.9351589199092
2134.347412767941,2.835498237609392,68.9733190034765
2134.597060255941,2.8354972697077634,69.01148376349886
2134.846707743941,2.8354939847783776,69.07947020504348
2135.096355231941,2.722094063733009,69.18111013266112
2135.3460027199408,2.722093486888238,69.21927066934576
2135.5956502079407,2.7220929024683116,69.2574275276244
2135.8452976959406,2.7220903751781007,69.26911693884885
2136.0949451839406,2.7220846471132996,69.30727894077239
2136.3445926719405,2.835478181442833,69.23599409832426
2136.5942401599405,2.6086786789387024,69.23376679475129
2136.8438876479404,2.6086755352824293,69.27191864024263
2137.0935351359403,2.60867588832234,69.3100669890378
2137.3431826239403,2.7220766944322268,69.26463687484946
2137.59283011194,2.7220839367645846,69.25283221249522
2137.8424775999397,2.835491022840848,69.17757064240074
2138.09212508794,2.8354981945676494,69.21570459672392
2138.34177257594,2.94889916790919,69.11395244649201
2138.59142006394,2.9488982887103314,69.15209445174081
2138.84106755194,2.9488969039528707,69.19421565260599
2139.09071503994,2.722100349302335,69.19176101781416
2139.3403625279398,2.722100406074282,69.22989445761633
2139.59001001594,2.722100570810348,69.26802778945446
2139.8396575039396,2.7221009164507035,69.33598560318067
2140.0893049919396,2.7220994025245977,69.32414331837607
2140.3389524799395,2.722095252347277,69.3622784363953
2140.5885999679394,2.722092240156668,69.40040731187455
2140.83824745594,2.835489894080494,69.29862039114792
2141.0878949439393,2.9488890534717656,69.22334709483488
2141.3375424319393,2.9488932176060216,69.26547363726014
2141.587189919939,2.835503644941015,69.14938791263472
2141.836837407939,2.8355064372562633,69.18750329670316
2142.086484895939,2.8355050687470933,69.22562284159599
2142.336132383939,2.948897282796812,69.18040492849633
2142.585779871939,2.835491630121895,69.28191145841578
2142.835427359939,2.948881322654771,69.20663808050138
2143.0850748479393,2.835479627285068,69.35815026170225
2143.3347223359387,2.835479298353899,69.3697232049499
2143.5843698239387,2.8354791136842254,69.40783387524034
2143.8340173119386,2.9488753138718584,69.33657903822919
2144.0836647999386,2.7220761326467473,69.33367909080246
2144.3333122879385,2.8354727249773917,69.2583852395714
2144.5829597759384,2.8354739320207085,69.29648677383801
2144.832607263939,2.9488758521790004,69.25127113007723
2145.0822547519383,2.9488826889144644,69.23930979033061
2145.3319022399382,2.9488855522438326,69.27740848419413
2145.5815497279377,2.9488831405465445,69.31550588898408
2145.831197215938,2.948880247199785,69.32704324849799
2146.080844703938,2.9488831250252066,69.36513536376528
2146.330492191938,3.0622872123898914,69.29388306272028
2146.580139679938,2.835498125232754,69.29074946605785
2146.829787167938,2.835500032732031,69.32883474995795
2147.0794346559383,2.8354964101944082,69.36692556389501
2147.3290821439373,2.9488858338593174,69.32173417991183
2147.5787296319377,2.948876612831023,69.34369832483594
2147.8283771199376,2.94887401132699,69.38178762131453
2148.0780246079376,3.0622680011227694,69.30647301705959
2148.327672095937,3.062267709617977,69.34455269431547
2148.5773195839374,3.1756671536495196,69.24266603959835
2148.8269670719374,3.17567054321115,69.25100753540386
2149.0766145599373,2.8354781739497015,69.36105394263011
2149.3262620479372,2.948876545953976,69.28572709711439
2149.5759095359367,2.948872536991501,69.32380263277568
2149.825557023937,3.175661878861737,69.25332213868596
2150.075204511937,3.0622585125739104,69.30053264035072
2150.324851999937,3.062256626217917,69.33860605340561
2150.574499487937,3.0622549316441634,69.376671613138
2150.824146975937,3.1756550334659552,69.30133517474903
2151.073794463937,3.175660461474436,69.31283731881369
2151.3234419519367,3.175668825871026,69.3211361751841
2151.5730894399367,2.948879839678576,69.31689178693091
2151.8227369279366,2.948884405349614,69.3549035894604
2152.0723844159365,2.9488845637902976,69.39295917827539
2152.3220319039365,3.06227615198216,69.43597791600678
2152.571679391937,2.948871255939115,69.48305121748626
2152.8213268799364,2.9488657414690085,69.521112479212
2153.0709743679363,3.0622588558772534,69.44576810110708
2153.3206218559358,3.0622609475778364,69.48381383622248
2153.5702693439357,3.1756691284035585,69.38190797512561
2153.819916831936,3.289075372115755,69.27677114602193
2154.069564319936,3.1756852192869407,69.15882894877915
2154.319211807936,3.2890869878909816,69.08342808040281
2154.568859295936,3.289078552520297,69.12147636889081
2154.818506783936,3.402465122532111,69.16458215520241
2155.0681542719362,3.2890600520574185,69.19723336843526
2155.3178017599357,3.289056796266739,69.2495602213398
2155.567449247936,3.2890563300091507,69.28759419103024
2155.817096735936,3.2890607329542005,69.32562166340281
2156.0667442239355,3.1756681240059246,69.45051130570002
2156.3163917119355,3.2890751788394286,69.34531203898766
2156.5660391999354,3.0623016341458933,69.3404549698382
2156.8156866879353,3.2891232487579742,69.15161868317651
2157.0653341759353,3.1756915006549296,69.3030742758216
2157.3149816639348,2.7219851162997375,69.82532676644014
2157.564629151935,2.3817150618338028,70.17271942520888
2157.814276639935,2.041456032398254,70.5652801234439
2158.063924127935,2.268275799879591,70.37647852149948
2158.313571615935,2.4951000358057143,70.18767009434858
2158.563219103935,2.721919634599986,69.97234220682105
2158.8128665919353,2.948734653164411,69.75364954700876
2159.0625140799348,2.8353525415012113,69.63510349298448
2159.3121615679347,2.9487699093910247,69.55965577692663
2159.5618090559346,3.0621849704558173,69.48424843659845
2159.8114565439346,3.175594759024639,69.43935646433252
2160.0611040319345,3.1756100352534236,69.4464220693568
2160.3107515199345,3.2890217035836216,69.38528998240842
2160.5603990079344,3.2890272647509633,69.42328714537123
2160.8100464959343,3.2890288454709182,69.46128519315066
2161.0596939839347,3.289029257861112,69.47277113636224
2161.3093414719337,3.289031554497893,69.54886299432722
2161.558988959934,3.2890354069862555,69.51880141305178
2161.808636447934,3.0622498374437668,69.5133162217377
2162.058283935934,3.175662117077929,69.43789542490505
2162.307931423934,3.289075587481974,69.39297127539135
2162.557578911934,3.4024868376640804,69.28659916921526
2162.8072263999343,3.515898614673459,69.22544472944763
2163.0568738879333,3.629305491911788,69.15002502999138
2163.3065213759337,3.6293144279886644,69.18799942719133
2163.5561688639336,3.7427265675365957,69.08606825233048
2163.8058163519336,3.969533471163399,68.89724468155974
2164.055463839933,4.0829428301272825,68.79178642531637
2164.3051113279334,3.969556798357486,68.67260598231256
2164.5547588159334,4.08296760067482,68.59717031036017
2164.8044063039333,4.19637841572488,68.52173462567502
2165.0540537919333,4.4231823282035725,68.36303456744875
2165.3037012799327,4.423193314209511,68.38463754397237
2165.553348767933,4.423191583799756,68.42261080196955
2165.802996255933,4.309787218568062,68.57398209098875
2166.052643743933,4.082983612020241,68.81226123754827
2166.302291231933,3.969583507238412,68.9636282661176
2166.551938719933,3.6293860473401884,69.31169100283849
2166.8015862079333,3.17579427559961,69.53242131215046
2167.0512336959328,2.835605232470715,69.91056901959678
2167.3008811839327,2.9490222854738337,69.83511063006976
2167.5505286719326,3.1758463063584323,69.67636264091499
2167.800176159933,3.402672955668466,69.47110101001812
2168.0498236479325,3.4027009786091726,69.5090287600346
2168.2994711359324,3.402757220373962,69.54692291771974
2168.5491186239324,3.2893871308913183,69.67176308711134
2168.7987661119323,3.2893731379316944,69.70972747952104
2169.048413599932,3.289338495292283,69.71754143943068
2169.298061087932,3.062486487064619,69.71123772284328
2169.547708575932,3.0624558327271783,69.74921045957585
2169.797356063932,2.9490578239297642,69.9005505509787
2170.047003551932,3.0624587760498176,69.94401038516887
2170.296651039932,2.949074506465534,69.99009788978199
2170.5462985279323,3.062498268070191,69.91461404211252
2170.795946015932,3.062515901481771,69.95253016964604
2171.0455935039317,3.062516286535457,69.96399436982931
2171.295240991932,3.0625040274910793,70.00194038981898
2171.544888479932,2.9490841545073403,70.12305348935311
2171.794535967932,2.608869307739279,70.22981907676748
2172.0441834559315,2.2686359112376535,70.6079778606512
2172.2938309439314,2.1552213934160998,70.7593177654342
2172.5434784319314,2.722229408621348,70.34923027078354
2172.7931259199318,3.516083110226301,69.48816622126722
2173.0427734079312,4.0830940374179105,68.95907924421905
2173.292420895931,3.742869857058223,69.33722043332263
2173.542068383931,3.175854796272149,69.91569455138283
2173.791715871931,2.835672492611708,70.29379386378709
2174.041363359931,2.8356900364668527,70.3013833235067
2174.291010847931,2.608905973251727,70.29446605213809
2174.5406583359313,2.7223112867208803,70.21897719168517
2174.790305823931,2.7223043192673475,70.25690061236519
2175.0399533119307,2.8356872275935228,70.3005053593272
2175.2896007999307,2.8356793291130598,70.23320005416366
2175.5392482879306,2.835666937469883,70.2711288673629
2175.7888957759305,2.835647007998037,70.30906469515554
2176.0385432639305,2.7222413403757555,70.4339396129772
2176.2881907519304,2.7222332179473976,70.47186363372634
2176.5378382399304,2.722230786877817,70.47940247126233
2176.7874857279307,2.382041228335478,70.58561678245498
2177.03713321593,2.4954460005804706,70.5101238072799
2177.28678070393,2.6088429494386003,70.4346420794659
