0,1,2,3,4,5,6,7,8,9
2080.9393992,1.6587383847127684,131.4958100433955,16.251666626890117,2.0475411577561107,3.05059038374565,150.41666416666666,3516.6849775270202,18756.999969395067,34.279998902399996
2080.9646976,1.6655364491606863,131.489010466973,16.15333344452113,2.04751595818,3.1019687481034715,150.38333133333333,3516.65999380782,18761.00006051444,34.279998902399996
2080.9896912,1.672334513608605,131.4822108905505,16.05500026215215,2.1356892749927776,3.1533471124612933,150.3499985,3516.63501008862,18765.000151633798,34.279998902399996
2081.0146848,1.6791325780565234,131.47541131412797,15.956667079783163,2.223862591805556,3.2047254768191147,150.31666566666667,3516.61002636942,18769.000242753165,34.279998902399996
2081.0393735999996,1.6859306425044416,131.46861173770552,15.858333897414186,2.3120359086183333,3.2561038411769365,150.28333283333333,3516.5850426502197,18773.000333872533,34.279998902399996
2081.0643672,1.69272870695236,131.46181216128306,15.7600007150452,2.400209225431111,3.3074822055347584,150.25,3516.5600589310197,18777.0004249919,34.279998902399996
2081.0893608,1.7233203371622698,131.43122204304768,15.873333989285536,2.488382542243889,3.35886056989258,150.06666566666667,3516.7067057919,18732.000221811635,33.1199989872
2081.1140496,1.75391196737218,131.4006319248123,15.986667263525867,2.5765558590566666,3.410238934250401,149.88333133333333,3516.853352652781,18687.000018631366,31.959999072
2081.5500489312,1.7845035975820902,131.37004180657706,16.1000005377662,2.6647291758694447,3.4616172986082225,149.699997,3516.9999995136604,18641.9998154511,30.7999991568
2081.1643415999997,1.9510571215401933,131.20348616585466,16.193333237572098,2.7529024926822223,3.512995662966044,150.036667,3516.9500320752604,18673.000080648933,30.7999991568
2081.1893352,2.1176106454982966,131.0369305251323,16.286665937378,2.8410758094950004,3.5643740273238658,150.37333700000005,3516.9000646368604,18704.00034584677,30.7999991568
2081.2137192,2.2841641694564,130.87037488440998,16.3799986371839,2.9292491263077785,3.615752391681687,150.71000700000005,3516.85009719846,18735.0006110446,30.7999991568
2081.2387128,2.474511183577767,130.68002877747335,16.803332454281133,3.017422443120556,3.6671307560395086,150.55000333333334,3516.9000646368604,18802.0004288305,30.7999991568
2081.2637064,2.6648581976991332,130.4896826705367,17.226666271378367,3.1055957599333333,3.7185091203973295,150.38999966666668,3516.9500320752604,18869.0002466164,30.7999991568
2081.6899414632003,2.8552052118205,130.2993365636,17.6500000884756,3.193769076746112,3.769887484755152,150.229996,3516.9999995136604,18936.0000644023,30.7999991568
2081.3136936,2.9435807300319934,130.21096044059865,17.713333508417367,3.2819423935588885,3.821265849112973,149.89666266666666,3516.9500320752604,18799.6668522596,30.7999991568
2081.3386872,3.0319562482434863,130.1225843175973,17.77666692835913,3.3701157103716666,3.872644213470795,149.56332933333334,3516.9000646368604,18663.3336401169,30.7999991568
2081.7800293704,3.1203317664549797,130.03420819459598,17.840000348300897,3.4582890271844446,3.924022577828616,149.229996,3516.85009719846,18527.0004279742,30.7999991568
2081.3883696,3.1951108533757235,129.95943107324234,18.336666742708896,3.5464623439972223,3.9754009421864382,149.799998,3516.70336832032,18603.000386140306,30.7999991568
2081.4124487999998,3.2698899402964665,129.88465395188865,18.8333331371169,3.63463566081,4.02677930654426,150.37,3516.5566394421808,18679.000344306398,30.7999991568
2081.8601073408,3.34466902721721,129.809876830535,19.32999953152489,3.5463867452688884,3.9861047680943176,150.940002,3516.40991056404,18755.0003024725,30.7999991568
2081.4615215999997,3.2800869991689803,129.87785687022426,19.356666210871968,3.4581378297277783,3.945430229644375,150.590001,3516.60660688058,18770.00020089467,30.7999991568
2081.4865151999998,3.2155049711207497,129.94583690991368,19.383332890219034,3.3698889141866664,3.904755691194433,150.23999999999995,3516.8033031971204,18785.000099316832,30.7999991568
2081.9199219024,3.15092294307252,130.01381694960304,19.409999569566104,3.281639998645556,3.864081152744491,149.889999,3516.9999995136604,18799.999997739,30.7999991568
2081.5365024000002,2.8314118728546935,130.329926530638,18.746666542223608,3.1933910831044443,3.823406614294549,149.840001,3516.7033683203204,18761.000060514467,30.7999991568
2081.5614960000007,2.5119008026368665,130.646036111673,18.0833335148811,3.1051421675633333,3.7827320758446064,149.79000299999996,3516.406737126981,18722.00012328993,30.7999991568
2081.5864896,2.19238973241904,130.962145692708,17.4200004875386,3.0168932520222222,3.742057537394664,149.740005,3516.11010593364,18683.0001860654,30.7999991568
2081.6114832000007,2.00884085834432,131.14569759073203,17.440000158094435,2.928644336481111,3.701382998944722,149.74333666666666,3516.2600902660997,18727.66672895773,31.1399992896
2081.6364768,1.8252919842696003,131.329249488756,17.459999828650265,2.84039542094,3.66070846049478,149.74666833333333,3516.41007459856,18772.333271850068,31.4799994224
2082.09008778,1.6417431101948798,131.51280138677998,17.479999499206098,2.7521465053988887,3.6200339220448376,149.75,3516.5600589310197,18816.9998147424,31.8199995552
2081.686464,1.6485412502415266,131.50600173475866,17.3533331112619,2.6638975898577777,3.579359383594896,149.486669,3516.61002636942,18799.999997739,31.8199995552
2081.7111528,1.6553393902881737,131.4992020827373,17.2266667233177,2.5756486743166667,3.538684845144953,149.22333799999996,3516.65999380782,18783.000180735602,31.8199995552
2081.7361464,1.6621375303348205,131.49240243071597,17.1000003353735,2.487399758775556,3.4980103066950115,148.96000700000005,3516.7099612462202,18766.0003637322,31.8199995552
2081.76114,1.6791327292539802,131.47540617341468,17.350000510744938,2.3991508432344446,3.457335768245069,148.95000233333334,3516.7099612462202,18756.000262912235,31.8199995552
2081.7861336,1.69612792817314,131.45840991611337,17.600000686116367,2.310901927693333,3.416661229795127,148.93999766666667,3516.7099612462202,18746.000162092267,31.8199995552
2082.2299806168,1.7131231270923,131.441413658812,17.8500008614878,2.2226530121522226,3.3759866913451853,148.929993,3516.7099612462202,18736.0000612723,31.8199995552
2081.835816,1.69612792817314,131.45840991611334,17.70000039471347,2.134404096611111,3.3353121528952423,149.41333033333333,3516.7566732303003,18737.666829777638,31.8199995552
2081.8605048,1.6791327292539802,131.47540617341465,17.549999927939133,2.04615518107,3.2946376144453002,149.89666766666667,3516.80338521438,18739.33359828297,31.8199995552
2082.330078156,1.6621375303348205,131.49240243071597,17.3999994611648,2.0461313077873684,3.2810794349619865,150.380005,3516.85009719846,18741.0003667883,31.8199995552
2081.9111015999997,1.6553393902881737,131.49920208273727,17.523333248592035,2.0461074345047368,3.2675212554786723,150.286672,3516.80338521438,18804.33349748763,31.8199995552
2081.9354856,1.6485412502415266,131.50600173475866,17.646667036019267,2.046083561222105,3.2539630759953586,150.19333899999995,3516.7566732303003,18867.66662818697,31.8199995552
2081.9604792,1.6417431101948798,131.51280138678,17.7700008234465,2.046059687939474,3.2404048965120444,150.100006,3516.7099612462202,18930.999758886297,31.8199995552
2081.9854728,1.6383440401715563,131.51960088760364,17.516667143679435,2.0460358146568423,3.2268467170287307,150.056671,3516.806640668701,18856.666566927262,31.8199995552
2082.0104664,1.6349449701482333,131.52640038842728,17.263333463912367,2.0460119413742106,3.213288537545417,150.013336,3516.9033200911804,18782.33337496823,31.8199995552
2082.47998032,1.63154590012491,131.53319988925094,17.0099997841453,2.045988068091579,3.199730358062103,149.970001,3516.9999995136604,18708.0001830092,31.8199995552
2082.0604535999996,1.6179496200316166,131.54339664572865,16.8766668393491,2.045964194808948,3.1861721785787886,149.94666533333333,3516.8033031971204,18704.66664599853,31.2933329936
2082.0854472,1.6043533399383234,131.55359340220627,16.7433338945529,2.0459403215263157,3.172613999095475,149.92332966666666,3516.60660688058,18701.33310898787,30.766666431999997
2082.110136,1.59075705984503,131.56379015868401,16.6100009497567,2.0459164482436845,3.1590558196121608,149.899994,3516.40991056404,18697.9995719772,30.2399998704
2082.1348248,1.6247476088808066,131.52979749288372,16.683333979006733,2.0458925749610533,3.1454976401288475,149.9466603333333,3516.30997568724,18754.3329864931,30.2399998704
2082.1601232000007,1.6587381579165834,131.49580482708333,16.756667008256766,2.0458687016784207,3.1319394606455333,149.99332666666666,3516.21004081044,18810.666401009003,30.2399998704
2082.6201173016,1.69272870695236,131.46181216128306,16.8300000375068,2.045844828395789,3.11838128116222,150.03999299999995,3516.11010593364,18866.9998155249,30.2399998704
2082.2098056,1.7097240570689767,131.44481590398163,16.68666657952373,2.0458209551131583,3.1048231016789063,149.74666333333332,3516.21004081044,18812.66631959024,30.2399998704
2082.2347992,1.7267194071855934,131.42781964668035,16.543333121540662,2.0457970818305258,3.091264922195592,149.45333366666668,3516.30997568724,18758.332823655568,30.2399998704
2082.719970696,1.74371475730221,131.41082338937898,16.399999663557598,2.045773208547895,3.0777067427122784,149.16000400000001,3516.40991056404,18703.9993277209,30.2399998704
2082.2850912,1.7675080962680167,131.38703277196768,16.246666144326966,2.0457493352652643,3.064148563228964,149.18333466666667,3516.35994312564,18722.332763153732,30.2399998704
2082.30978,1.7913014352338232,131.3632421545563,16.093332625096334,2.045725461982632,3.05059038374565,149.20666533333338,3516.30997568724,18740.66619858657,30.2399998704
2082.7800294024,1.81509477419963,131.339451537145,15.9399991058657,2.0457015887,3.0573694734873067,149.229996,3516.2600082488398,18758.9996340194,30.2399998704
2082.3594624,1.828691054292924,131.32585238430002,16.529999103958172,2.058326576331667,3.0641485632289647,149.679998,3516.30997568724,18757.999673579667,30.2399998704
2082.384456,1.8422873343862165,131.31225323145495,17.119999102050635,2.0709515639633334,3.0709276529706218,150.13,3516.35994312564,18756.999713139936,30.2399998704
2082.8798827968,1.85588361447951,131.29865407861004,17.7099991001431,2.083576551595,3.077706742712279,150.580002,3516.40991056404,18755.9997527002,30.2399998704
2082.4344432,1.8252921354670568,131.32924691839952,17.541665940980412,2.096201539226666,3.084485832453936,150.44833383333332,3516.53324244151,18762.166338587867,30.624999760799998
2082.4594368000007,1.7947006564546033,131.35983975818894,17.373332781817734,2.108826526858333,3.091264922195593,150.31666566666667,3516.65657431898,18768.332924475533,31.009999651199998
2082.4844304000007,1.7641091774421498,131.3904325979785,17.204999622655052,2.12145151449,3.0980440119372505,150.1849975,3516.7799061964497,18774.499510363203,31.394999541599997
2082.5088144,1.7335176984296967,131.421025437768,17.036666463492367,2.1340765021216668,3.1048231016789085,150.05332933333332,3516.9032380739195,18780.66609625087,31.779999431999997
2082.5338079999997,1.7029262194172434,131.45161827755751,16.868333304329678,2.146701489753333,3.1116021914205647,149.9216611666666,3517.0265699513902,18786.832682138534,32.1649993224
2083.0400390423997,1.6723347404047901,131.482211117347,16.700000145167,2.159326477385,3.1183812811622222,149.78999299999995,3517.14990182886,18792.9992680262,32.5499992128
2082.5841,1.7131232782897567,131.44142409143666,16.640000229620867,2.171951465016667,3.12516037090388,149.976664,3516.80330319712,18795.665994673032,32.5499992128
2082.6087888,1.7539118161747234,131.40063706552635,16.58000031407473,2.1845764526483333,3.1319394606455364,150.16333500000005,3516.4567045653803,18798.332721319868,32.5499992128
2082.6337824,1.79470035405969,131.359850039616,16.520000398528598,2.19720144028,3.138718550387193,150.350006,3516.11010593364,18800.9994479667,32.5499992128
2082.658776,1.79470035405969,131.359850039616,16.713333710810232,2.2098264279116666,3.145497640128851,150.150004,3516.1600733720397,18770.332843056767,32.5499992128
2082.6837696,1.79470035405969,131.359850039616,16.906667023091867,2.222451415543333,3.152276729870508,149.950002,3516.21004081044,18739.66623814684,32.5499992128
2083.1999511432,1.79470035405969,131.359850039616,17.1000003353735,2.235076403175,3.159055819612165,149.75,3516.2600082488398,18708.9996332369,32.5499992128
2082.7340616,1.7573108861980469,131.39723466915896,17.109999944681732,2.2477013908066668,3.1658349093538227,149.67333466666668,3516.4099925813002,18698.666382341067,32.5499992128
2082.7584456,1.719921418336403,131.434619298702,17.119999553989967,2.260326378438333,3.17261399909548,149.59666933333332,3516.5599769137602,18688.33313144524,32.5499992128
2083.2900390504,1.68253195047476,131.47200392824502,17.129999163298198,2.27295136607,3.166191703550752,149.520004,3516.7099612462202,18677.9998805494,32.5499992128
2082.8084328,1.7063252894405667,131.448213159636,17.109999492742364,2.26025077971,3.159769408006024,149.66333500000005,3516.609944352161,18700.33315084644,32.5499992128
2082.8334264,1.7301186284063732,131.42442239102698,17.089999822186535,2.24755019335,3.1533471124612964,149.80666599999995,3516.5099274581,18722.66642114347,32.5499992128
2082.85842,1.75391196737218,131.400631622418,17.0700001516307,2.23484960699,3.1469248169165684,149.949997,3516.40991056404,18744.999691440502,32.5499992128
2082.8834136,1.719921418336403,131.434624288218,17.0966668309778,2.22214902063,3.1405025213718405,149.99000033333334,3516.70662377464,18741.333006652203,32.5499992128
2082.9081024,1.6859308693006263,131.468616954018,17.1233335103249,2.20944843427,3.1340802258271125,150.03000366666666,3517.00333698524,18737.6663218639,32.5499992128
2083.4299315824,1.65194032026485,131.502609619818,17.150000189672,2.19674784791,3.1276579302823846,150.070007,3517.30005019584,18733.9996370756,32.5499992128
2082.9577848,1.692729009347273,131.4618174531943,16.8666663261622,2.18404726155,3.1212356347376566,150.04333966666667,3517.1033538793,18728.666181483703,32.5499992128
2082.982778400001,1.7335176984296967,131.42102528657068,16.5833324626524,2.17134667519,3.1148133391929287,150.01667233333333,3516.906657562761,18723.3327258918,32.5499992128
2083.007772,1.77430638751212,131.38023311994706,16.2999985991426,2.1586460888300003,3.108391043648201,149.990005,3516.7099612462202,18717.9992702999,32.5499992128
2083.0327656,1.7675082474654733,131.3870326207707,16.67333256194127,2.14594550247,3.1019687481034732,150.00666766666666,3516.65999380782,18783.332827494232,32.153333000800004
2083.0577592,1.7607101074188267,131.3938321215943,17.04666652473993,2.13324491611,3.0955464525587453,150.02333033333332,3516.61002636942,18848.666384688568,31.7566667888
2083.590087828,1.75391196737218,131.400631622418,17.4200004875386,2.12054432975,3.0891241570140173,150.03999299999995,3516.5600589310197,18913.9999418829,31.360000576799997
2083.1077464,1.7437147573022098,131.41082837889567,17.2833335864075,2.10784374339,3.0827018614692894,149.83999599999999,3516.5600589310197,18800.999960477,31.360000576799997
2083.1324352,1.73351754723224,131.4210251353733,17.1466666852764,2.09514315703,3.0762795659245614,149.639999,3516.5600589310197,18687.9999790711,31.360000576799997
2083.1574287999997,1.7233203371622698,131.431221891851,17.0099997841453,2.08244257067,3.0698572703798344,149.440002,3516.5600589310197,18574.9999976652,31.360000576799997
2083.1824223999997,1.7063251382431102,131.44821830034968,17.12333351032493,2.06974198431,3.063434974835107,149.66666633333332,3516.61002636942,18649.6668476139,31.360000576799997
2083.207416,1.6893299393239498,131.46521470884826,17.236667236504566,2.05704139795,3.057012679290378,149.89333066666666,3516.65999380782,18724.3336975626,31.360000576799997
2083.2324096,1.6723347404047901,131.482211117347,17.3500009626842,2.04434081159,3.05059038374565,150.119995,3516.7099612462202,18799.0005475113,31.360000576799997
2083.2570984,1.665536600358143,131.48901061817065,17.2666674202473,2.0569909987977777,3.0573694734873067,149.99666333333332,3516.7566732303003,18797.333779005967,31.360000576799997
2083.2823968,1.6587384603114967,131.49581011899434,17.183333877810398,2.069641186005556,3.0641485632289647,149.87333166666667,3516.80338521438,18795.667010500638,31.360000576799997
2083.830078204,1.65194032026485,131.50260961981806,17.1000003353735,2.0822913732133337,3.0709276529706218,149.75,3516.85009719846,18794.0002419953,31.360000576799997
2083.3320792,1.6553393902881737,131.49920722345067,17.093333326582233,2.0949415604211112,3.077706742712279,149.636668,3516.80338521438,18746.3333121682,31.360000576799997
2083.356768,1.6587384603114967,131.49580482708333,17.086666317790964,2.107591747628889,3.084485832453936,149.523336,3516.7566732303003,18698.6663823411,31.360000576799997
2083.3817616,1.6621375303348205,131.492402430716,17.0799993089997,2.120241934836667,3.091264922195593,149.41000400000001,3516.7099612462202,18650.999452514,31.360000576799997
2083.4067552,1.6689356703814668,131.48560292989234,17.013332384662306,2.132892122044445,3.0980440119372505,149.61333733333333,3516.4632974912797,18716.33300970833,31.360000576799997
2083.4317487999997,1.6757338104281134,131.47880342906868,16.9466654603249,2.1455423092522223,3.1048231016789085,149.81667066666668,3516.2166337363396,18781.666566902662,31.360000576799997
2083.9899903048,1.68253195047476,131.472003928245,16.8799985359875,2.15819249646,3.1116021914205647,150.020004,3515.9699699814,18847.000124096998,31.360000576799997
2083.4817359999997,1.6485414014389834,131.505996594045,17.059999186504534,2.170842683667778,3.1183812811622222,149.98666866666667,3516.0166819654805,18806.00026599297,31.8833338456
2083.5067296,1.6145508524032066,131.53998925984504,17.239999837021568,2.183492870875556,3.12516037090388,149.95333333333332,3516.06339394956,18765.000407888932,32.4066671144
2083.5311136,1.58056030336743,131.57398192564494,17.4200004875386,2.196143058083333,3.1319394606455364,149.919998,3516.11010593364,18724.0005497849,32.9300003832
2083.556412,1.59755550228659,131.55698551714636,17.166666807771534,2.208793245291111,3.138718550387193,150.04666633333332,3516.3100577045,18738.66678791913,32.9300003832
2083.5814056,1.61455070120575,131.53998910864772,16.913333128004467,2.221443432498889,3.145497640128851,150.17333466666668,3516.51000947536,18753.33302605337,32.9300003832
2084.1298828368,1.63154590012491,131.522992700149,16.6599994482374,2.234093619706667,3.152276729870508,150.300003,3516.7099612462202,18767.9992641876,32.9300003832
2083.631088,1.63154590012491,131.52299270014902,16.679999570732537,2.2467438069144445,3.159055819612165,150.18000266666667,3516.4632974912797,18762.999468883634,32.9300003832
2083.6560816,1.63154590012491,131.52299270014902,16.699999693227667,2.2593939941222216,3.1658349093538227,150.06000233333333,3516.2166337363396,18757.999673579667,32.9300003832
2084.2099608072,1.63154590012491,131.522992700149,16.7199998157228,2.27204418133,3.17261399909548,149.940002,3515.9699699814,18752.9998782757,32.9300003832
2083.7060688,1.6349449701482333,131.51959559569264,16.3399997480115,2.272115801177895,3.17261399909548,149.86000033333332,3516.06664940388,18748.3332307494,32.9300003832
2083.7310624,1.6383440401715563,131.51619849123634,15.959999680300202,2.272187421025789,3.17261399909548,149.77999866666667,3516.1633288263597,18743.6665832231,32.9300003832
2083.7557512000008,1.6417431101948798,131.51280138678,15.579999612588901,2.2722590408736845,3.17261399909548,149.699997,3516.2600082488398,18738.9999356968,32.9300003832
2083.7807448,1.6451421802182031,131.509404131126,15.716666513720002,2.2723306607215794,3.17261399909548,149.706665,3516.3600251428998,18786.333209832468,32.9300003832
2083.8054336,1.6485412502415266,131.50600687547205,15.8533334148511,2.272402280569474,3.17261399909548,149.713333,3516.4600420369597,18833.666483968133,32.9300003832
2084.3798828448002,1.65194032026485,131.502609619818,15.990000315982199,2.2724739004173684,3.17261399909548,149.720001,3516.5600589310197,18880.9997581038,32.9300003832
2083.8557256,1.6281469812990432,131.52640038842702,16.2733337275527,2.2725455202652642,3.17261399909548,150.07333366666666,3516.6567383535,18808.99963480193,32.9300003832
2083.8804144,1.6043536423332367,131.550191157036,16.5566671391232,2.2726171401131583,3.17261399909548,150.42666633333334,3516.7534177759803,18736.999511500067,32.9300003832
2083.9051032,1.58056030336743,131.57398192564506,16.840000550693702,2.272688759961053,3.17261399909548,150.779999,3516.85009719846,18664.9993881982,32.9300003832
2083.9304016,1.6043536423332367,131.5501885866793,16.946667042112438,2.272760379808948,3.17261399909548,150.61666633333334,3516.7767327593897,18671.49937811865,32.5100003088
2083.9553952,1.6281469812990432,131.52639524771365,17.053333533531166,2.2728319996568422,3.17261399909548,150.45333366666668,3516.70336832032,18677.999368039098,32.0900002344
2083.9803888,1.65194032026485,131.502601908748,17.160000024949902,2.2729036195047367,3.17261399909548,150.29000100000005,3516.6300038812487,18684.49935795955,31.67000016
2084.0050776000007,1.6757336592306566,131.4788085697823,17.266666516368634,2.2729752393526317,3.17261399909548,150.12666833333333,3516.5566394421808,18690.99934788,31.2500000856
2084.0300712000007,1.6995269981964631,131.45501523081668,17.373333007787366,2.2730468592005257,3.17261399909548,149.96333566666667,3516.4832750031105,18697.49933780045,30.8300000112
2084.0550648,1.7233203371622698,131.43122189185104,17.479999499206098,2.2731184790484207,3.17261399909548,149.800003,3516.40991056404,18703.9993277209,30.4099999368
2084.080058400001,1.79809957528047,131.35644235133768,17.546666423543506,2.273190098896316,3.17261399909548,149.70333366666668,3516.5099274581,18749.3326809771,30.4099999368
2084.105052,1.87287881339867,131.28166281082432,17.613333347880896,2.2732617187442106,3.17261399909548,149.60666433333333,3516.609944352161,18794.6660342333,30.4099999368
2084.1300456,1.9476580515168704,131.20688327031098,17.6800002722183,2.273333338592105,3.17261399909548,149.509995,3516.7099612462202,18839.9993874895,30.4099999368
2084.1547344,1.9646532504360301,131.1898870130097,17.4766668986891,2.27340495844,3.17261399909548,149.479996,3516.7099612462202,18821.9996123446,30.4099999368
2084.1794232,1.9816484493551905,131.1728907557083,17.273333525159902,2.2733293597116666,3.17261399909548,149.449997,3516.7099612462202,18803.9998371997,30.4099999368
2084.7900390984,1.9986436482743501,131.15589449840704,17.0700001516307,2.273253760983333,3.17261399909548,149.419998,3516.7099612462202,18786.000062054798,30.4099999368
2084.2294104000002,1.9510569703427367,131.20348102514134,17.16000025091957,2.273178162255,3.17261399909548,149.799998,3516.65999380782,18768.333434687567,30.4099999368
2084.254404,1.9034702924111235,131.25106755187568,17.250000350208435,2.273102563526667,3.17261399909548,150.179998,3516.61002636942,18750.666807320333,30.4099999368
2084.2793976,1.85588361447951,131.29865407861004,17.340000449497303,2.273026964798333,3.17261399909548,150.559998,3516.5600589310197,18733.000179953102,30.4099999368
2084.3043912,1.8490854744328635,131.3054535794337,17.24333334141717,2.27295136607,3.17261399909548,150.559998,3516.51000947536,18784.333291251234,30.4099999368
2084.3293848000008,1.8422873343862167,131.31225308025736,17.146666233337033,2.2728757673416657,3.17261399909548,150.559998,3516.4599600197,18835.666402549366,30.4099999368
2084.9099120616,1.8354891943395701,131.319052581081,17.0499991252569,2.2728001686133332,3.17261399909548,150.559998,3516.40991056404,18886.9995138475,30.4099999368
2084.3787624,1.8048977153271168,131.34964285051367,17.463332881106602,2.272724569885,3.17261399909548,149.99000066666667,3516.4599600197,18835.999554923532,30.4099999368
2084.4040608,1.7743062363146629,131.3802331199463,17.8766666369563,2.272648971156667,3.17261399909548,149.42000333333334,3516.51000947536,18784.99959599957,30.4099999368
2085.0100099056,1.74371475730221,131.41082338937898,18.290000392806,2.272573372428333,3.17261399909548,148.850006,3516.5600589310197,18733.9996370756,30.4099999368
2084.4537432,1.6995269981964634,131.455012811657,17.906666820699037,2.2724977737,3.17261399909548,149.47000633333334,3516.7067057919,18751.333112068667,30.860000052800004
2084.4787368,1.655339239090717,131.49920223393505,17.52333324859207,2.2724221749716667,3.17261399909548,150.09000666666668,3516.853352652781,18768.666587061733,31.310000168800002
2085.090087876,1.61115147998497,131.54339165621298,17.1399996764851,2.272346576243333,3.17261399909548,150.71000700000005,3516.9999995136604,18786.000062054798,31.7600002848
2084.528419200001,1.6383438889741,131.5161984912363,16.876666387409767,2.2722709775150003,3.17261399909548,150.523336,3517.0499669520605,18764.666747601,31.7600002848
2084.5534128,1.66553629796323,131.48900532625973,16.613333098334433,2.272195378786667,3.17261399909548,150.33666499999995,3517.09993439046,18743.3334331472,31.7600002848
2085.1599120696,1.69272870695236,131.46181216128306,16.3499998092591,2.272119780058333,3.17261399909548,150.149994,3517.14990182886,18722.000118693402,31.7600002848
2084.6034,1.7063249870456534,131.44821830034894,16.359999418567366,2.27204418133,3.179036294640208,150.26666266666666,3517.09993439046,18730.33345330627,31.7600002848
2084.6283936,1.7199212671389466,131.43462443941502,16.369999027875632,2.2719937821777783,3.1854585901849344,150.38333133333333,3517.0499669520605,18738.66678791913,31.7600002848
2084.6530824,1.73351754723224,131.42103057848104,16.3799986371839,2.2719433830255555,3.1918808857296623,150.5,3516.9999995136604,18747.000122532,31.7600002848
2084.6783808,1.73351754723224,131.421030578481,17.016665889057933,2.2718929838733333,3.1983031812743894,150.24666833333333,3516.853352652781,18746.333312168168,31.7600002848
2084.7033744000005,1.73351754723224,131.421030578481,17.653333140931963,2.2718425847211106,3.2047254768191165,149.99333666666666,3516.7067057919,18745.66650180433,31.7600002848
2085.3200683152,1.73351754723224,131.42103057848104,18.290000392806,2.271792185568889,3.211147772363844,149.740005,3516.5600589310197,18744.999691440502,31.7600002848
2084.752752,1.7267194071855934,131.4278249385913,17.766666867111606,2.271741786416667,3.2175700679085715,149.613337,3516.5600589310197,18743.999733299,31.7600002848
2084.7777456,1.7199212671389466,131.43461929870168,17.243333341417202,2.2716913872644446,3.223992363453299,149.486669,3516.5600589310197,18742.9997751575,31.7600002848
2085.4199220144,1.7131231270923,131.441413658812,16.7199998157228,2.2716409881122224,3.2304146589980265,149.360001,3516.5600589310197,18741.999817016,31.7600002848
2084.8277328,1.7199212671389466,131.43801640315834,16.8266669850505,2.27159058896,3.2368369545427536,149.97000133333333,3516.6567383535,18772.333271850035,31.7600002848
2084.8527264000004,1.7267194071855934,131.43461914750463,16.9333341543782,2.2715401898077783,3.243259250087482,150.58000166666667,3516.7534177759803,18802.666726684067,31.7600002848
2085.479980416,1.73351754723224,131.43122189185104,17.0400013237059,2.271489790655556,3.249681545632209,151.190002,3516.85009719846,18833.000181518102,31.7600002848
2084.902104,1.7063251382431102,131.45501780117334,17.136667527907402,2.2714393915033333,3.256103841176936,150.75666766666666,3516.7534177759803,18835.000100099336,31.8366667304
2084.9274024,1.67913272925398,131.4788137104957,17.2333337321089,2.271388992351111,3.2625261367216627,150.32333333333332,3516.6567383535,18837.00001868057,31.913333176
2085.5500487544,1.65194032026485,131.50260961981803,17.3299999363104,2.271338593198889,3.26894843226639,149.889999,3516.5600589310197,18838.9999372618,31.9899996216
2084.9776944,1.6485412502415266,131.506006875472,17.086666769730233,2.271288194046667,3.275370727811118,149.91666633333332,3516.6567383535,18811.666869362525,31.9899996216
2085.0020784000008,1.6451421802182031,131.509404131126,16.843333603150068,2.2712377948944447,3.2817930233558457,149.94333366666666,3516.7534177759803,18784.333801463268,31.9899996216
2085.027072,1.6417431101948798,131.51280138678,16.6000004365699,2.2711873957422224,3.2882153189005727,149.970001,3516.85009719846,18757.000733564,31.9899996216
2085.0520656,1.65194032026485,131.5026046303023,16.353333313654733,2.27113699659,3.2946376144453002,149.88666766666663,3516.55672145944,18780.0003063111,31.9899996216
2085.0770592,1.6621375303348205,131.4924078738247,16.106666190739567,2.271111797013889,3.2946376144453002,149.80333433333334,3516.26334572042,18802.9998790582,31.9899996216
2085.6899412864,1.6723347404047901,131.48221111734702,15.859999067824399,2.2710865974377783,3.2946376144453002,149.720001,3515.9699699814,18825.9994518053,31.9899996216
2085.127046400001,1.6723347404047901,131.48221111734702,16.349999357319728,2.2710613978616667,3.2946376144453002,149.68666566666667,3516.0166819654805,18815.6661986112,31.9899996216
2085.1517352,1.6723347404047901,131.48221111734702,16.839999646815063,2.271036198285556,3.2946376144453002,149.65333033333332,3516.06339394956,18805.3329454171,31.9899996216
2085.1767288,1.6723347404047901,131.482211117347,17.3299999363104,2.2710109987094445,3.2946376144453002,149.619995,3516.11010593364,18794.999692223002,31.9899996216
2085.2017224,1.6961280793705968,131.45841520802432,17.389999851856565,2.2709857991333333,3.2946376144453002,149.37333166666667,3516.3100577045,18806.99971392244,31.9899996216
2085.226716,1.719921418336403,131.43461929870168,17.449999767402733,2.2709605995572217,3.2946376144453002,149.12666833333333,3516.51000947536,18818.999735621863,31.9899996216
2085.8701171007997,1.74371475730221,131.41082338937898,17.509999682948898,2.2709353999811106,3.2946376144453002,148.880005,3516.7099612462202,18830.9997573213,31.9899996216
2085.2763984000007,1.7301184772089166,131.42442254222394,17.2566664551211,2.270910200405,3.2946376144453002,149.18667100000005,3516.4632974912797,18805.666605705035,31.9899996216
2085.3013920000008,1.7165221971156237,131.43802169506904,17.003333227293297,2.270885000828889,3.2946376144453002,149.49333700000003,3516.2166337363396,18780.333454088766,31.9899996216
2085.9599608632,1.70292591702233,131.45162084791394,16.749999999465498,2.270859801252778,3.2946376144453002,149.800003,3515.9699699814,18755.0003024725,31.9899996216
